http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657930/-117.415974,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,26.875,26.875,26.875,26.875,,,,,47.657930,-117.415974
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657930/-117.415974,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,13.25,13.25,13.25,13.25,,,,,47.657930,-117.415974
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657945/-117.413292,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,3.25,3.25,3.25,3.25,,,,,47.657945,-117.413292
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657945/-117.413292,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3.25,3.25,3.25,3.25,,,,,47.657945,-117.413292
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657974/-117.411125,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,2,2,2,2,,,,,47.657974,-117.411125
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657974/-117.411125,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,2.75,2.75,2.75,2.75,,,,,47.657974,-117.411125
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657135/-117.429621,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,14,14,14,14,,,,,47.657135,-117.429621
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657135/-117.429621,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,11,11,11,11,,,,,47.657135,-117.429621
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657164/-117.426531,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,39.25,39.25,39.25,39.25,,,,,47.657164,-117.426531
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657164/-117.426531,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,21.75,21.75,21.75,21.75,,,,,47.657164,-117.426531
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657208/-117.424986,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,32.75,32.75,32.75,32.75,,,,,47.657208,-117.424986
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657208/-117.424986,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,12,12,12,12,,,,,47.657208,-117.424986
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657164/-117.423441,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,98.875,98.875,98.875,98.875,,,,,47.657164,-117.423441
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657164/-117.423441,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,84,84,84,84,,,,,47.657164,-117.423441
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657164/-117.422047,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,45.25,45.25,45.25,45.25,,,,,47.657164,-117.422047
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657164/-117.422047,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,36,36,36,36,,,,,47.657164,-117.422047
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657222/-117.421070,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,62.875,62.875,62.875,62.875,,,,,47.657222,-117.421070
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657222/-117.421070,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,35.75,35.75,35.75,35.75,,,,,47.657222,-117.421070
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657215/-117.419547,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,55.75,55.75,55.75,55.75,,,,,47.657215,-117.419547
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657215/-117.419547,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,42.75,42.75,42.75,42.75,,,,,47.657215,-117.419547
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657236/-117.418034,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,30.5,30.5,30.5,30.5,,,,,47.657236,-117.418034
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657236/-117.418034,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,10.5,10.5,10.5,10.5,,,,,47.657236,-117.418034
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657251/-117.415931,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,9.25,9.25,9.25,9.25,,,,,47.657251,-117.415931
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657251/-117.415931,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,9.25,9.25,9.25,9.25,,,,,47.657251,-117.415931
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657251/-117.413292,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,3.75,3.75,3.75,3.75,,,,,47.657251,-117.413292
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657251/-117.413292,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3.25,3.25,3.25,3.25,,,,,47.657251,-117.413292
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657251/-117.411253,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,3,3,3,3,,,,,47.657251,-117.411253
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657251/-117.411253,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,4.25,4.25,4.25,4.25,,,,,47.657251,-117.411253
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657280/-117.403636,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,1.875,1.875,1.875,1.875,,,,,47.657280,-117.403636
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.657280/-117.403636,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1.25,1.25,1.25,1.25,,,,,47.657280,-117.403636
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656528/-117.432497,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,10.25,10.25,10.25,10.25,,,,,47.656528,-117.432497
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656528/-117.432497,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,6.75,6.75,6.75,6.75,,,,,47.656528,-117.432497
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656514/-117.429621,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,12.25,12.25,12.25,12.25,,,,,47.656514,-117.429621
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656514/-117.429621,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,7.75,7.75,7.75,7.75,,,,,47.656514,-117.429621
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656543/-117.426531,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,11.125,11.125,11.125,11.125,,,,,47.656543,-117.426531
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656543/-117.426531,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,9.75,9.75,9.75,9.75,,,,,47.656543,-117.426531
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656572/-117.425051,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,25.75,25.75,25.75,25.75,,,,,47.656572,-117.425051
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656572/-117.425051,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,19,19,19,19,,,,,47.656572,-117.425051
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656557/-117.423506,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,28.125,28.125,28.125,28.125,,,,,47.656557,-117.423506
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656557/-117.423506,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,19,19,19,19,,,,,47.656557,-117.423506
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656572/-117.422068,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,31,31,31,31,,,,,47.656572,-117.422068
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656572/-117.422068,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,19.75,19.75,19.75,19.75,,,,,47.656572,-117.422068
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656586/-117.421060,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,40.5,40.5,40.5,40.5,,,,,47.656586,-117.421060
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656586/-117.421060,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,32.25,32.25,32.25,32.25,,,,,47.656586,-117.421060
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656615/-117.419558,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,21.375,21.375,21.375,21.375,,,,,47.656615,-117.419558
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656615/-117.419558,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,14,14,14,14,,,,,47.656615,-117.419558
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656586/-117.418013,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,22.5,22.5,22.5,22.5,,,,,47.656586,-117.418013
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.656586/-117.418013,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,21.5,21.5,21.5,21.5,,,,,47.656586,-117.418013
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654461/-117.435522,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,4.75,4.75,4.75,4.75,,,,,47.654461,-117.435522
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654461/-117.435522,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3.5,3.5,3.5,3.5,,,,,47.654461,-117.435522
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654447/-117.434042,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,8.25,8.25,8.25,8.25,,,,,47.654447,-117.434042
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654447/-117.434042,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,6,6,6,6,,,,,47.654447,-117.434042
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654432/-117.432454,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,6,6,6,6,,,,,47.654432,-117.432454
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654432/-117.432454,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3.25,3.25,3.25,3.25,,,,,47.654432,-117.432454
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654447/-117.429535,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,13.25,13.25,13.25,13.25,,,,,47.654447,-117.429535
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654447/-117.429535,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,10.75,10.75,10.75,10.75,,,,,47.654447,-117.429535
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654461/-117.426488,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,18.75,18.75,18.75,18.75,,,,,47.654461,-117.426488
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654461/-117.426488,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,11,11,11,11,,,,,47.654461,-117.426488
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654476/-117.424986,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,14.125,14.125,14.125,14.125,,,,,47.654476,-117.424986
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654476/-117.424986,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,7.5,7.5,7.5,7.5,,,,,47.654476,-117.424986
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654490/-117.423484,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,15.75,15.75,15.75,15.75,,,,,47.654490,-117.423484
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654490/-117.423484,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,10.75,10.75,10.75,10.75,,,,,47.654490,-117.423484
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654505/-117.422047,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,19,19,19,19,,,,,47.654505,-117.422047
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654505/-117.422047,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,14,14,14,14,,,,,47.654505,-117.422047
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654505/-117.420995,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,38.625,38.625,38.625,38.625,,,,,47.654505,-117.420995
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654505/-117.420995,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,32.5,32.5,32.5,32.5,,,,,47.654505,-117.420995
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654505/-117.419493,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,15.375,15.375,15.375,15.375,,,,,47.654505,-117.419493
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654505/-117.419493,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,13.25,13.25,13.25,13.25,,,,,47.654505,-117.419493
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654519/-117.417970,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,18.5,18.5,18.5,18.5,,,,,47.654519,-117.417970
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654519/-117.417970,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,12.25,12.25,12.25,12.25,,,,,47.654519,-117.417970
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654519/-117.413378,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,3.25,3.25,3.25,3.25,,,,,47.654519,-117.413378
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654519/-117.413378,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3.75,3.75,3.75,3.75,,,,,47.654519,-117.413378
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654563/-117.411211,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,47.654563,-117.411211
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654563/-117.411211,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1,1,1,1,,,,,47.654563,-117.411211
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654606/-117.403593,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,2.25,2.25,2.25,2.25,,,,,47.654606,-117.403593
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.654606/-117.403593,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,0.25,0.25,0.25,0.25,,,,,47.654606,-117.403593
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653536/-117.435501,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,8.75,8.75,8.75,8.75,,,,,47.653536,-117.435501
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653536/-117.435501,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1.75,1.75,1.75,1.75,,,,,47.653536,-117.435501
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653565/-117.434020,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,9.125,9.125,9.125,9.125,,,,,47.653565,-117.434020
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653565/-117.434020,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,4.25,4.25,4.25,4.25,,,,,47.653565,-117.434020
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653450/-117.432411,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,4.625,4.625,4.625,4.625,,,,,47.653450,-117.432411
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653450/-117.432411,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,47.653450,-117.432411
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653421/-117.429557,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,14.875,14.875,14.875,14.875,,,,,47.653421,-117.429557
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653421/-117.429557,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,9.5,9.5,9.5,9.5,,,,,47.653421,-117.429557
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.426467,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,2.125,2.125,2.125,2.125,,,,,47.653464,-117.426467
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.426467,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,4.25,4.25,4.25,4.25,,,,,47.653464,-117.426467
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653450/-117.424965,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,10.375,10.375,10.375,10.375,,,,,47.653450,-117.424965
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653450/-117.424965,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,8.25,8.25,8.25,8.25,,,,,47.653450,-117.424965
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.423484,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,6.25,6.25,6.25,6.25,,,,,47.653464,-117.423484
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.423484,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3.25,3.25,3.25,3.25,,,,,47.653464,-117.423484
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.422025,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,19.125,19.125,19.125,19.125,,,,,47.653464,-117.422025
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.422025,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,19.5,19.5,19.5,19.5,,,,,47.653464,-117.422025
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.421017,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,21.25,21.25,21.25,21.25,,,,,47.653464,-117.421017
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653464/-117.421017,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,15,15,15,15,,,,,47.653464,-117.421017
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653478/-117.419493,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,14.625,14.625,14.625,14.625,,,,,47.653478,-117.419493
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653478/-117.419493,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,14,14,14,14,,,,,47.653478,-117.419493
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653493/-117.417970,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,13,13,13,13,,,,,47.653493,-117.417970
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653493/-117.417970,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,8.5,8.5,8.5,8.5,,,,,47.653493,-117.417970
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653522/-117.413399,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,1.625,1.625,1.625,1.625,,,,,47.653522,-117.413399
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653522/-117.413399,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,47.653522,-117.413399
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653536/-117.411211,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,1.625,1.625,1.625,1.625,,,,,47.653536,-117.411211
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653536/-117.411211,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,0.75,0.75,0.75,0.75,,,,,47.653536,-117.411211
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653580/-117.403271,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,5,5,5,5,,,,,47.653580,-117.403271
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.653580/-117.403271,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1.5,1.5,1.5,1.5,,,,,47.653580,-117.403271
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652510/-117.433999,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,11.875,11.875,11.875,11.875,,,,,47.652510,-117.433999
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652510/-117.433999,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,2.75,2.75,2.75,2.75,,,,,47.652510,-117.433999
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652496/-117.432454,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,4.625,4.625,4.625,4.625,,,,,47.652496,-117.432454
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652496/-117.432454,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,2,2,2,2,,,,,47.652496,-117.432454
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652409/-117.426488,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,0.875,0.875,0.875,0.875,,,,,47.652409,-117.426488
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652409/-117.426488,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1.75,1.75,1.75,1.75,,,,,47.652409,-117.426488
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652452/-117.419472,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,17.625,17.625,17.625,17.625,,,,,47.652452,-117.419472
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652452/-117.419472,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,18.5,18.5,18.5,18.5,,,,,47.652452,-117.419472
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652452/-117.417970,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,30,30,30,30,,,,,47.652452,-117.417970
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652452/-117.417970,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,50.25,50.25,50.25,50.25,,,,,47.652452,-117.417970
